Timestamp,1481_to_grid,1483_to_grid,1481_from_grid,1483_from_grid,571313115104062185,571313115104062192
2025-06-18 16:45:00,2.04,1.38,0.48,0.3,0.379,1.24
2025-06-18 17:00:00,1.2,1.14,0.84,0.48,0.409,1.012
2025-06-18 17:15:00,2.28,1.5,0.36,0.12,0.353,0.959
2025-06-18 17:30:00,1.44,0.9,0.48,0.42,0.347,0.949
2025-06-18 17:45:00,1.92,0.6,0.24,0.24,0.334,0.884
2025-06-18 18:00:00,1.32,0.66,0.0,0.06,0.284,1.065
2025-06-18 18:15:00,0.84,0.24,0.84,0.72,0.29,0.749
2025-06-18 18:30:00,0.96,0.24,0.0,0.24,0.262,0.714
2025-06-18 18:45:00,0.6,0.06,0.72,0.78,0.276,0.738
2025-06-18 19:00:00,0.24,0.48,1.32,0.18,0.27,0.758
2025-06-18 19:15:00,0.24,0.6,0.6,0.06,0.272,0.747
2025-06-18 19:30:00,0.12,0.36,0.84,0.0,0.273,0.752
2025-06-18 19:45:00,0.0,0.18,1.08,0.18,0.266,0.711
2025-06-18 20:00:00,0.0,0.06,1.68,0.48,0.274,0.691
2025-06-18 20:15:00,0.0,0.0,3.24,0.72,0.414,0.71
2025-06-18 20:30:00,0.0,0.0,1.92,0.6,0.352,0.697
2025-06-18 20:45:00,0.0,0.0,2.52,0.66,0.333,0.681
2025-06-18 21:00:00,0.0,0.0,2.4,0.96,0.331,0.726
2025-06-18 21:15:00,0.0,0.0,2.76,1.14,0.332,0.716
2025-06-18 21:30:00,0.0,0.0,3.0,1.14,0.332,0.729
2025-06-18 21:45:00,0.0,0.0,3.0,1.32,0.366,0.737
2025-06-18 22:00:00,0.0,0.0,3.0,1.32,0.357,0.713
2025-06-18 22:15:00,0.0,0.0,2.88,1.26,0.377,0.702
2025-06-18 22:30:00,0.0,0.0,2.64,1.62,0.328,0.702
2025-06-18 22:45:00,0.0,0.0,3.12,1.44,0.3,0.698
2025-06-18 23:00:00,0.0,0.0,2.76,1.32,0.291,0.7
2025-06-18 23:15:00,0.0,0.0,3.12,1.32,0.288,0.714
2025-06-18 23:30:00,0.0,0.0,3.96,1.26,0.288,0.709
2025-06-18 23:45:00,0.0,0.0,3.6,1.26,0.294,0.714
2025-06-19 00:00:00,0.0,0.0,3.36,1.32,0.32,0.769
2025-06-19 00:15:00,0.0,0.0,3.12,1.26,0.313,0.746
2025-06-19 00:30:00,0.0,0.0,3.48,1.26,0.31,0.733
2025-06-19 00:45:00,0.0,0.0,3.0,1.32,0.31,0.709
2025-06-19 01:00:00,0.0,0.0,2.76,1.26,0.315,0.696
2025-06-19 01:15:00,0.0,0.0,3.36,1.32,0.312,0.693
2025-06-19 01:30:00,0.0,0.0,2.88,1.26,0.36,0.705
2025-06-19 01:45:00,0.0,0.0,3.36,1.26,0.331,0.71
2025-06-19 02:00:00,0.0,0.0,2.64,1.32,0.31,0.727
2025-06-19 02:15:00,0.0,0.0,3.24,1.26,0.313,0.732
2025-06-19 02:30:00,0.0,0.0,2.76,1.26,0.325,0.722
2025-06-19 02:45:00,0.0,0.0,2.88,1.26,0.311,0.727
2025-06-19 03:00:00,0.0,0.0,3.24,1.26,0.309,0.701
2025-06-19 03:15:00,0.0,0.0,2.88,1.26,0.313,0.692
2025-06-19 03:30:00,0.0,0.0,3.0,1.32,0.313,0.72
2025-06-19 03:45:00,0.0,0.0,3.24,1.26,0.31,0.697
2025-06-19 04:00:00,0.0,0.0,2.64,1.32,0.304,0.719
2025-06-19 04:15:00,0.0,0.0,3.36,1.26,0.303,0.735
2025-06-19 04:30:00,0.0,0.0,2.76,1.26,0.307,0.72
2025-06-19 04:45:00,0.0,0.0,3.0,1.2,0.323,0.71
2025-06-19 05:00:00,0.0,0.0,3.12,1.5,0.322,0.718
2025-06-19 05:15:00,0.0,0.0,3.0,1.68,0.347,0.723
2025-06-19 05:30:00,0.0,0.0,3.84,3.18,0.357,0.754
2025-06-19 05:45:00,0.0,0.0,4.08,3.0,0.372,0.718
2025-06-19 06:00:00,0.0,0.0,15.12,4.98,0.351,0.738
2025-06-19 06:15:00,0.0,0.0,12.48,5.34,0.34,0.732
2025-06-19 06:30:00,0.0,0.0,7.8,5.4,0.326,0.741
2025-06-19 06:45:00,0.0,0.0,8.88,5.58,0.342,0.706
2025-06-19 07:00:00,0.0,0.0,7.08,5.64,0.393,0.856
2025-06-19 07:15:00,0.0,0.0,8.16,5.46,0.368,0.856
2025-06-19 07:30:00,0.0,0.0,8.52,4.86,0.357,0.877
2025-06-19 07:45:00,0.0,0.0,9.72,3.84,0.341,1.084
2025-06-19 08:00:00,0.0,0.0,12.36,4.8,0.348,1.649
2025-06-19 08:15:00,0.0,0.0,11.76,4.26,0.42,1.217
2025-06-19 08:30:00,0.0,0.0,11.76,4.14,0.931,1.46
2025-06-19 08:45:00,0.0,0.0,8.04,3.12,0.85,1.504
2025-06-19 09:00:00,0.0,0.0,8.28,3.12,1.392,1.67
2025-06-19 09:15:00,0.0,0.0,13.32,2.58,1.889,2.176
2025-06-19 09:30:00,0.0,0.0,7.08,2.82,4.382,2.167
2025-06-19 09:45:00,0.0,0.0,9.12,3.36,2.689,2.066
2025-06-19 10:00:00,0.0,0.0,15.0,2.82,0.922,2.197
2025-06-19 10:15:00,0.0,0.0,10.08,4.26,1.014,1.852
2025-06-19 10:30:00,0.0,0.0,12.0,3.96,2.722,2.058
2025-06-19 10:45:00,0.0,0.0,11.88,3.72,2.951,2.089
2025-06-19 11:00:00,0.0,0.0,10.44,2.22,3.357,2.008
2025-06-19 11:15:00,0.0,0.0,5.64,2.34,2.938,2.227
2025-06-19 11:30:00,0.0,0.0,3.24,1.56,1.097,2.303
2025-06-19 11:45:00,0.0,0.0,5.16,3.18,1.407,2.235
2025-06-19 12:00:00,0.0,0.0,5.16,1.86,2.647,2.127
2025-06-19 12:15:00,0.0,0.0,7.8,2.52,3.028,2.007
2025-06-19 12:30:00,0.0,0.0,9.24,2.1,3.169,2.008
2025-06-19 12:45:00,0.0,0.0,7.08,2.16,1.181,2.294
2025-06-19 13:00:00,0.0,0.0,7.08,2.34,1.051,2.427
2025-06-19 13:15:00,0.0,0.0,7.2,2.16,0.966,2.664
2025-06-19 13:30:00,0.12,0.06,5.52,1.86,0.956,2.623
2025-06-19 13:45:00,0.24,0.0,3.24,2.7,0.946,2.38
2025-06-19 14:00:00,0.12,0.0,3.6,2.52,0.792,2.353
2025-06-19 14:15:00,0.36,0.0,1.56,2.7,0.78,2.318
2025-06-19 14:30:00,0.24,0.0,1.68,3.06,0.806,2.073
2025-06-19 14:45:00,0.24,0.0,1.92,2.52,0.783,1.781
2025-06-19 15:00:00,0.72,1.56,1.56,0.42,0.797,1.708
2025-06-19 15:15:00,0.48,0.84,1.2,0.48,1.923,1.92
2025-06-19 15:30:00,0.48,0.72,2.64,1.44,1.895,2.097
2025-06-19 15:45:00,0.84,0.9,2.04,1.44,1.671,1.628
2025-06-19 16:00:00,2.4,1.62,0.12,0.0,0.803,1.657
2025-06-19 16:15:00,1.44,0.72,0.72,1.32,0.471,1.566
2025-06-19 16:30:00,2.28,0.72,0.12,0.12,0.411,1.368
2025-06-19 16:45:00,2.4,1.2,0.0,0.36,0.369,1.186
2025-06-19 17:00:00,2.28,1.32,0.12,0.12,0.396,1.117
2025-06-19 17:15:00,2.4,1.68,0.12,0.0,0.363,1.093
2025-06-19 17:30:00,1.68,0.78,0.0,0.0,0.334,0.974
2025-06-19 17:45:00,0.96,0.66,0.12,0.12,0.327,0.904
2025-06-19 18:00:00,1.32,0.78,0.24,0.3,0.345,0.76
2025-06-19 18:15:00,1.08,0.48,0.6,0.42,0.329,0.725
2025-06-19 18:30:00,1.08,0.3,0.24,0.24,0.313,0.721
2025-06-19 18:45:00,0.36,0.06,0.72,1.08,0.325,0.729
2025-06-19 19:00:00,0.36,0.84,0.48,0.0,0.316,0.837
2025-06-19 19:15:00,0.12,0.48,0.72,0.06,0.314,0.817
2025-06-19 19:30:00,0.0,0.12,1.68,0.3,0.368,0.811
2025-06-19 19:45:00,0.0,0.12,1.92,0.42,0.354,0.813
2025-06-19 20:00:00,0.0,0.0,2.16,0.54,0.463,0.851
2025-06-19 20:15:00,0.0,0.0,2.4,0.6,0.403,0.892
2025-06-19 20:30:00,0.0,0.0,1.8,0.66,0.379,0.792
2025-06-19 20:45:00,0.0,0.0,2.88,0.78,0.374,0.803
2025-06-19 21:00:00,0.0,0.0,2.28,1.02,0.387,0.803
2025-06-19 21:15:00,0.0,0.0,3.0,1.32,0.4,0.751
2025-06-19 21:30:00,0.0,0.0,3.12,1.14,0.387,0.731
2025-06-19 21:45:00,0.0,0.0,3.48,1.5,0.39,0.733
2025-06-19 22:00:00,0.0,0.0,3.24,1.44,0.366,0.73
2025-06-19 22:15:00,0.0,0.0,3.0,1.38,0.337,0.733
2025-06-19 22:30:00,0.0,0.0,3.36,1.32,0.336,0.728
2025-06-19 22:45:00,0.0,0.0,3.72,1.32,0.345,0.724
2025-06-19 23:00:00,0.0,0.0,3.84,1.32,0.336,0.747
2025-06-19 23:15:00,0.0,0.0,2.64,1.32,0.339,0.73
2025-06-19 23:30:00,0.0,0.0,4.08,1.5,0.343,0.72
2025-06-19 23:45:00,0.0,0.0,3.48,1.32,0.338,0.73
2025-06-20 00:00:00,0.0,0.0,3.12,1.38,0.34,0.734
2025-06-20 00:15:00,0.0,0.0,2.88,1.26,0.327,0.743
2025-06-20 00:30:00,0.0,0.0,3.0,1.26,0.336,0.73
2025-06-20 00:45:00,0.0,0.0,2.64,1.26,0.337,0.721
2025-06-20 01:00:00,0.0,0.0,3.0,1.26,0.329,0.731
2025-06-20 01:15:00,0.0,0.0,2.88,1.32,0.329,0.716
2025-06-20 01:30:00,0.0,0.0,2.88,1.26,0.332,0.707
2025-06-20 01:45:00,0.0,0.0,3.12,1.32,0.329,0.712
2025-06-20 02:00:00,0.0,0.0,3.0,1.26,0.315,0.747
2025-06-20 02:15:00,0.0,0.0,2.52,1.26,0.29,0.709
2025-06-20 02:30:00,0.0,0.0,3.0,1.26,0.341,0.711
2025-06-20 02:45:00,0.0,0.0,2.76,1.32,0.334,0.73
2025-06-20 03:00:00,0.0,0.0,3.0,1.26,0.327,0.775
2025-06-20 03:15:00,0.0,0.0,3.0,1.32,0.329,0.739
2025-06-20 03:30:00,0.0,0.0,2.52,1.26,0.331,0.717
2025-06-20 03:45:00,0.0,0.0,3.24,1.26,0.328,0.722
2025-06-20 04:00:00,0.0,0.0,2.52,1.32,0.328,0.723
2025-06-20 04:15:00,0.0,0.0,3.36,1.26,0.327,0.729
2025-06-20 04:30:00,0.0,0.0,2.52,1.26,0.328,0.723
2025-06-20 04:45:00,0.0,0.0,2.88,1.2,0.312,0.71
2025-06-20 05:00:00,0.0,0.0,3.0,1.38,0.322,0.732
2025-06-20 05:15:00,0.0,0.0,3.24,1.62,0.341,0.788
2025-06-20 05:30:00,0.0,0.0,4.32,2.94,0.376,0.832
2025-06-20 05:45:00,0.0,0.0,10.08,2.88,0.346,0.742
2025-06-20 06:00:00,0.0,0.0,13.44,4.92,0.358,0.711
2025-06-20 06:15:00,0.0,0.0,13.32,4.92,0.38,0.731
2025-06-20 06:30:00,0.0,0.0,9.96,5.1,0.361,0.792
2025-06-20 06:45:00,0.0,0.0,10.8,5.52,0.349,0.813
2025-06-20 07:00:00,0.0,0.0,7.68,5.52,0.399,0.931
2025-06-20 07:15:00,0.0,0.0,7.92,5.04,0.341,1.417
2025-06-20 07:30:00,0.0,0.0,6.96,4.92,0.338,1.192
2025-06-20 07:45:00,0.0,0.0,10.56,4.98,0.367,1.21
2025-06-20 08:00:00,0.0,0.0,18.12,4.44,0.368,1.341
2025-06-20 08:15:00,0.0,0.0,12.24,3.72,0.857,1.207
2025-06-20 08:30:00,0.0,0.0,12.48,3.42,1.089,1.255
2025-06-20 08:45:00,0.0,0.0,11.04,3.12,2.284,1.567
2025-06-20 09:00:00,0.0,0.0,8.28,2.7,1.507,1.67
2025-06-20 09:15:00,0.0,0.0,10.32,2.82,1.581,1.603
2025-06-20 09:30:00,0.0,0.0,7.68,2.34,1.863,1.69
2025-06-20 09:45:00,0.0,0.0,9.36,2.16,2.508,1.723
2025-06-20 10:00:00,0.0,0.0,9.36,2.16,1.935,1.721
2025-06-20 10:15:00,0.0,0.0,11.4,2.16,0.426,1.714
2025-06-20 10:30:00,0.0,0.0,5.64,2.52,0.444,1.986
2025-06-20 10:45:00,0.0,0.0,3.36,2.34,0.766,1.719
2025-06-20 11:00:00,0.0,0.0,9.12,2.16,2.043,2.021
2025-06-20 11:15:00,0.0,0.0,10.68,2.04,0.532,1.9
2025-06-20 11:30:00,0.0,0.0,8.52,1.92,0.504,2.249
2025-06-20 11:45:00,0.0,0.0,11.52,1.98,0.5,2.173
2025-06-20 12:00:00,0.0,0.0,9.36,1.74,0.506,1.706
2025-06-20 12:15:00,0.0,0.0,4.32,1.56,0.503,1.5
2025-06-20 12:30:00,0.0,0.0,4.32,1.68,0.469,1.494
2025-06-20 12:45:00,0.0,0.0,9.24,1.5,0.474,1.646
2025-06-20 13:00:00,0.0,0.0,10.08,2.1,0.478,1.699
2025-06-20 13:15:00,0.12,0.0,2.76,1.68,0.555,1.63
2025-06-20 13:30:00,0.0,0.0,2.04,1.44,0.522,2.136
2025-06-20 13:45:00,0.0,0.0,2.4,1.8,0.556,2.185
2025-06-20 14:00:00,0.0,0.0,3.12,1.5,0.509,1.622
2025-06-20 14:15:00,0.12,0.0,2.04,1.62,0.505,1.472
2025-06-20 14:30:00,0.12,0.0,1.32,1.86,0.524,1.468
2025-06-20 14:45:00,0.0,0.0,1.56,1.8,0.426,1.572
2025-06-20 15:00:00,0.72,0.72,0.24,0.06,0.421,1.604
2025-06-20 15:15:00,1.08,0.66,0.36,0.24,0.366,1.486
2025-06-20 15:30:00,0.84,0.42,0.24,0.24,0.351,1.299
2025-06-20 15:45:00,0.96,0.18,0.12,0.18,0.376,1.272
2025-06-20 16:00:00,2.16,0.12,0.0,0.24,0.369,1.197
2025-06-20 16:15:00,1.92,0.06,0.36,0.54,0.371,1.253
2025-06-20 16:30:00,2.04,0.0,0.12,0.9,0.364,1.243
2025-06-20 16:45:00,1.92,0.0,0.0,1.02,0.345,1.211
2025-06-20 17:00:00,1.56,0.0,0.0,1.14,0.338,0.999
2025-06-20 17:15:00,1.2,0.0,0.24,1.5,0.319,1.218
2025-06-20 17:30:00,1.56,0.0,0.12,1.92,0.299,1.53
2025-06-20 17:45:00,0.96,0.0,0.24,2.34,0.282,0.946
2025-06-20 18:00:00,0.72,0.0,0.24,2.4,0.272,0.758
2025-06-20 18:15:00,0.96,0.0,0.0,2.46,0.272,0.794
2025-06-20 18:30:00,0.24,0.0,0.48,2.52,0.271,0.793
2025-06-20 18:45:00,0.36,0.0,0.24,2.64,0.29,1.054
2025-06-20 19:00:00,0.12,0.0,1.2,1.38,0.288,1.296
2025-06-20 19:15:00,0.12,0.0,0.84,1.5,0.288,0.811
2025-06-20 19:30:00,0.0,0.0,1.08,1.74,0.3,0.771
2025-06-20 19:45:00,0.0,0.0,1.92,2.4,0.29,0.835
2025-06-20 20:00:00,0.0,0.0,1.8,2.52,0.296,0.875
2025-06-20 20:15:00,0.0,0.0,3.24,2.58,0.306,0.938
2025-06-20 20:30:00,0.0,0.0,2.88,1.74,0.314,0.869
2025-06-20 20:45:00,0.0,0.0,2.76,1.92,0.298,0.889
2025-06-20 21:00:00,0.0,0.0,3.36,1.86,0.289,0.789
2025-06-20 21:15:00,0.0,0.0,3.72,1.86,0.294,0.819
2025-06-20 21:30:00,0.0,0.0,3.84,1.98,0.291,0.806
2025-06-20 21:45:00,0.0,0.0,3.72,1.92,0.315,0.975
2025-06-20 22:00:00,0.0,0.0,3.24,2.04,0.318,0.817
2025-06-20 22:15:00,0.0,0.0,3.48,2.22,0.309,0.905
2025-06-20 22:30:00,0.0,0.0,3.0,2.22,0.311,0.825
2025-06-20 22:45:00,0.0,0.0,3.96,2.7,0.361,0.918
2025-06-20 23:00:00,0.0,0.0,3.72,2.46,0.294,0.912
2025-06-20 23:15:00,0.0,0.0,3.36,2.28,0.251,0.889
2025-06-20 23:30:00,0.0,0.0,3.36,2.16,0.32,0.852
2025-06-20 23:45:00,0.0,0.0,3.48,2.16,0.308,0.948
2025-06-21 00:00:00,0.0,0.0,3.12,2.46,0.341,0.952
2025-06-21 00:15:00,0.0,0.0,3.6,2.46,0.332,0.819
2025-06-21 00:30:00,0.0,0.0,3.6,2.28,0.292,0.764
2025-06-21 00:45:00,0.0,0.0,3.72,2.04,0.304,0.782
2025-06-21 01:00:00,0.0,0.0,3.36,1.8,0.295,0.79
2025-06-21 01:15:00,0.0,0.0,3.6,1.8,0.309,0.809
2025-06-21 01:30:00,0.0,0.0,2.88,1.56,0.281,0.801
2025-06-21 01:45:00,0.0,0.0,3.36,1.44,0.3,0.773
2025-06-21 02:00:00,0.0,0.0,3.36,1.56,0.318,0.913
2025-06-21 02:15:00,0.0,0.0,3.12,1.44,0.307,0.875
2025-06-21 02:30:00,0.0,0.0,3.48,1.32,0.29,0.785
2025-06-21 02:45:00,0.0,0.0,2.64,1.32,0.252,0.789
2025-06-21 03:00:00,0.0,0.0,3.36,1.26,0.267,0.791
2025-06-21 03:15:00,0.0,0.0,2.88,1.32,0.291,0.783
2025-06-21 03:30:00,0.0,0.0,3.24,1.26,0.303,0.782
2025-06-21 03:45:00,0.0,0.0,3.0,1.26,0.301,0.788
2025-06-21 04:00:00,0.0,0.0,3.12,1.32,0.317,0.761
2025-06-21 04:15:00,0.0,0.0,3.12,1.26,0.323,0.768
2025-06-21 04:30:00,0.0,0.0,3.0,1.26,0.316,0.805
2025-06-21 04:45:00,0.0,0.0,3.12,1.26,0.317,0.791
2025-06-21 05:00:00,0.0,0.0,2.76,1.14,0.315,0.771
2025-06-21 05:15:00,0.0,0.0,3.0,1.02,0.285,0.791
2025-06-21 05:30:00,0.0,0.0,2.64,0.9,0.279,0.782
2025-06-21 05:45:00,0.0,0.0,2.76,0.54,0.29,0.788
2025-06-21 06:00:00,0.0,0.24,1.68,0.06,0.282,0.773
2025-06-21 06:15:00,0.0,0.18,2.04,0.18,0.279,0.784
2025-06-21 06:30:00,0.0,0.24,2.04,0.0,0.294,0.781
2025-06-21 06:45:00,0.0,0.6,1.8,0.0,0.295,0.784
2025-06-21 07:00:00,0.0,1.5,0.96,0.0,0.287,0.799
2025-06-21 07:15:00,0.12,1.68,0.84,0.0,0.289,0.794
2025-06-21 07:30:00,0.0,1.62,0.72,0.0,0.293,0.784
2025-06-21 07:45:00,0.0,0.66,1.92,0.0,0.28,0.788
2025-06-21 08:00:00,0.24,1.68,0.48,0.0,0.297,0.802
2025-06-21 08:15:00,0.12,1.74,0.96,0.0,0.285,0.781
2025-06-21 08:30:00,0.24,1.62,0.36,0.0,0.277,0.759
2025-06-21 08:45:00,0.12,1.92,0.72,0.0,0.274,0.764
2025-06-21 09:00:00,0.36,2.16,0.36,0.0,0.238,0.768
2025-06-21 09:15:00,0.72,3.18,0.6,0.0,0.268,0.85
2025-06-21 09:30:00,0.96,3.84,0.24,0.0,0.257,0.907
2025-06-21 09:45:00,1.56,3.42,0.24,0.0,0.29,0.91
2025-06-21 10:00:00,0.12,2.04,1.2,0.0,0.296,0.894
2025-06-21 10:15:00,1.56,3.36,0.12,0.0,0.272,0.867
2025-06-21 10:30:00,3.12,4.5,0.12,0.0,0.323,0.831
2025-06-21 10:45:00,2.28,4.32,0.12,0.0,0.292,0.85
2025-06-21 11:00:00,2.64,4.14,0.12,0.0,0.259,0.947
2025-06-21 11:15:00,1.8,4.2,0.48,0.0,0.247,0.989
2025-06-21 11:30:00,3.0,4.8,0.0,0.0,0.268,0.91
2025-06-21 11:45:00,3.84,4.74,0.0,0.06,0.269,0.969
2025-06-21 12:00:00,3.48,4.8,0.0,0.0,0.252,0.898
2025-06-21 12:15:00,3.6,5.04,0.0,0.0,0.247,0.904
2025-06-21 12:30:00,3.72,5.1,0.0,0.0,0.258,0.905
2025-06-21 12:45:00,3.72,5.16,0.12,0.0,0.256,0.888
2025-06-21 13:00:00,3.24,5.16,0.0,0.0,0.255,0.916
2025-06-21 13:15:00,3.48,5.04,0.0,0.0,0.286,0.951
2025-06-21 13:30:00,2.88,4.98,0.0,0.0,0.287,0.902
2025-06-21 13:45:00,2.4,4.74,0.0,0.0,0.281,0.863
2025-06-21 14:00:00,2.04,4.92,0.0,0.0,0.284,0.935
2025-06-21 14:15:00,2.04,5.1,0.0,0.0,0.26,0.963
2025-06-21 14:30:00,2.28,4.92,0.0,0.0,0.283,0.843
2025-06-21 14:45:00,1.92,4.68,0.0,0.0,0.273,0.819
2025-06-21 15:00:00,2.04,4.44,0.0,0.0,0.255,0.834
2025-06-21 15:15:00,2.04,4.44,0.0,0.0,0.236,0.819
2025-06-21 15:30:00,1.8,4.38,0.0,0.0,0.259,0.802
2025-06-21 15:45:00,0.72,4.26,1.92,0.0,0.255,0.821
2025-06-21 16:00:00,1.08,4.14,2.16,0.0,0.275,0.85
2025-06-21 16:15:00,1.8,3.84,0.0,0.0,0.282,0.787
2025-06-21 16:30:00,1.68,3.78,0.0,0.0,0.28,0.817
2025-06-21 16:45:00,1.44,3.54,0.12,0.0,0.27,0.837
2025-06-21 17:00:00,1.08,3.18,0.0,0.0,0.29,0.83
2025-06-21 17:15:00,0.84,2.58,0.12,0.0,0.283,0.78
2025-06-21 17:30:00,0.36,2.52,0.12,0.0,0.281,0.775
2025-06-21 17:45:00,1.32,1.86,0.24,0.0,0.281,0.776
2025-06-21 18:00:00,1.08,1.68,0.0,0.0,0.277,0.794
2025-06-21 18:15:00,0.84,1.5,0.0,0.0,0.263,0.778
2025-06-21 18:30:00,1.08,1.32,0.12,0.0,0.266,0.776
2025-06-21 18:45:00,0.36,1.14,0.6,0.0,0.233,0.807
2025-06-21 19:00:00,0.12,0.84,0.48,0.0,0.257,0.802
2025-06-21 19:15:00,0.0,0.48,1.32,0.0,0.29,0.78
2025-06-21 19:30:00,0.0,0.3,0.84,0.06,0.288,0.782
2025-06-21 19:45:00,0.0,0.12,2.04,0.18,0.254,0.749
2025-06-21 20:00:00,0.0,0.06,2.88,0.3,0.248,0.769
2025-06-21 20:15:00,0.0,0.0,3.12,0.48,0.265,0.784
2025-06-21 20:30:00,0.0,0.0,4.2,0.66,0.311,0.78
2025-06-21 20:45:00,0.0,0.0,3.72,1.02,0.31,0.761
2025-06-21 21:00:00,0.0,0.0,4.68,1.08,0.449,0.879
2025-06-21 21:15:00,0.0,0.0,3.96,1.32,0.408,0.806
2025-06-21 21:30:00,0.0,0.0,5.04,1.26,0.315,0.728
2025-06-21 21:45:00,0.0,0.0,4.92,1.26,0.294,0.752
2025-06-21 22:00:00,0.0,0.0,4.92,1.26,0.392,0.705
2025-06-21 22:15:00,0.0,0.0,4.8,1.32,0.397,0.685
2025-06-21 22:30:00,0.0,0.0,5.16,1.44,0.397,0.685
2025-06-21 22:45:00,0.0,0.0,5.16,1.38,0.374,0.679
2025-06-21 23:00:00,0.0,0.0,5.04,1.68,0.356,0.694
2025-06-21 23:15:00,0.0,0.0,4.92,1.44,0.297,0.703
2025-06-21 23:30:00,0.0,0.0,5.16,1.62,0.322,0.705
2025-06-21 23:45:00,0.0,0.0,3.96,1.62,0.324,0.724
2025-06-22 00:00:00,0.0,0.0,3.12,1.26,0.287,0.738
2025-06-22 00:15:00,0.0,0.0,3.24,1.44,0.315,0.729
2025-06-22 00:30:00,0.0,0.0,3.36,1.44,0.276,0.704
2025-06-22 00:45:00,0.0,0.0,3.96,1.26,0.321,0.706
2025-06-22 01:00:00,0.0,0.0,3.48,1.38,0.324,0.702
2025-06-22 01:15:00,0.0,0.0,3.72,1.32,0.315,0.694
2025-06-22 01:30:00,0.0,0.0,2.88,1.26,0.34,0.704
2025-06-22 01:45:00,0.0,0.0,3.12,1.32,0.325,0.714
2025-06-22 02:00:00,0.0,0.0,3.24,1.26,0.307,0.719
2025-06-22 02:15:00,0.0,0.0,2.76,1.26,0.319,0.721
2025-06-22 02:30:00,0.0,0.0,3.36,1.32,0.31,0.707
2025-06-22 02:45:00,0.0,0.0,2.64,1.26,0.318,0.73
2025-06-22 03:00:00,0.0,0.0,3.36,1.32,0.322,0.715
2025-06-22 03:15:00,0.0,0.0,3.48,1.26,0.309,0.693
2025-06-22 03:30:00,0.0,0.0,3.0,1.26,0.312,0.695
2025-06-22 03:45:00,0.0,0.0,3.24,1.32,0.302,0.683
2025-06-22 04:00:00,0.0,0.0,2.88,1.26,0.257,0.697
2025-06-22 04:15:00,0.0,0.0,3.12,1.32,0.296,0.711
2025-06-22 04:30:00,0.0,0.0,3.0,1.26,0.259,0.753
2025-06-22 04:45:00,0.0,0.0,2.88,1.2,0.227,0.693
2025-06-22 05:00:00,0.0,0.0,3.12,1.02,0.318,0.686
2025-06-22 05:15:00,0.0,0.0,2.76,0.84,0.28,0.714
2025-06-22 05:30:00,0.0,0.0,2.88,0.78,0.314,0.701
2025-06-22 05:45:00,0.0,0.0,2.76,0.78,0.321,0.707
2025-06-22 06:00:00,0.0,0.0,2.28,0.78,0.31,0.727
2025-06-22 06:15:00,0.0,0.0,2.64,0.66,0.306,0.724
2025-06-22 06:30:00,0.0,0.18,2.16,0.12,0.301,0.705
2025-06-22 06:45:00,0.0,0.24,2.28,0.18,0.3,0.718
2025-06-22 07:00:00,0.0,1.2,1.08,0.0,0.283,0.705
2025-06-22 07:15:00,0.0,1.5,1.56,0.0,0.281,0.693
2025-06-22 07:30:00,0.0,0.9,1.32,0.12,0.285,0.689
2025-06-22 07:45:00,0.0,2.28,0.96,0.0,0.25,0.722
2025-06-22 08:00:00,0.24,2.58,0.72,0.0,0.247,0.7
2025-06-22 08:15:00,0.24,2.7,0.36,0.0,0.229,0.693
2025-06-22 08:30:00,0.36,3.18,0.36,0.0,0.226,0.718
2025-06-22 08:45:00,0.84,3.42,0.12,0.0,0.229,0.735
2025-06-22 09:00:00,0.84,3.72,0.12,0.0,0.236,0.71
2025-06-22 09:15:00,0.72,3.78,0.0,0.0,0.258,0.734
2025-06-22 09:30:00,1.44,4.02,0.12,0.0,0.263,0.825
2025-06-22 09:45:00,1.44,4.2,0.0,0.0,0.264,0.809
2025-06-22 10:00:00,2.52,4.38,0.0,0.0,0.263,0.781
2025-06-22 10:15:00,2.52,4.38,0.0,0.0,0.269,0.783
2025-06-22 10:30:00,2.88,4.32,0.0,0.0,0.275,0.779
2025-06-22 10:45:00,3.24,4.62,0.0,0.0,0.275,0.782
2025-06-22 11:00:00,3.24,4.56,0.0,0.0,0.278,0.819
2025-06-22 11:15:00,3.24,4.86,0.0,0.0,0.281,0.809
2025-06-22 11:30:00,3.96,5.16,0.0,0.0,0.292,0.86
2025-06-22 11:45:00,2.16,3.6,0.0,0.0,0.282,0.79
2025-06-22 12:00:00,2.04,3.72,0.0,0.0,0.276,0.798
2025-06-22 12:15:00,3.24,4.86,0.12,0.0,0.277,0.779
2025-06-22 12:30:00,3.12,4.86,0.0,0.0,0.276,0.842
2025-06-22 12:45:00,3.24,4.44,0.0,0.0,0.275,0.841
2025-06-22 13:00:00,2.76,4.02,0.0,0.0,0.286,0.797
2025-06-22 13:15:00,1.68,3.18,0.0,0.0,0.288,0.829
2025-06-22 13:30:00,1.8,3.42,0.12,0.0,0.264,0.835
2025-06-22 13:45:00,3.12,4.44,0.0,0.0,0.258,0.828
2025-06-22 14:00:00,1.8,4.26,0.0,0.0,0.307,0.845
2025-06-22 14:15:00,0.12,2.22,1.2,0.12,0.288,0.81
2025-06-22 14:30:00,0.0,1.62,2.04,0.0,0.351,0.734
