Timestamp,1481_to_grid,1483_to_grid,1481_from_grid,1483_from_grid,571313115104062185,571313115104062192
2025-05-19 02:00:00,0.0,0.0,4.44,1.32,0.244,0.583
2025-05-19 02:15:00,0.0,0.0,4.32,1.32,0.244,0.582
2025-05-19 02:30:00,0.0,0.0,2.64,1.32,0.229,0.579
2025-05-19 02:45:00,0.0,0.0,2.64,1.32,0.255,0.585
2025-05-19 03:00:00,0.0,0.0,2.88,1.38,0.297,0.597
2025-05-19 03:15:00,0.0,0.0,3.0,1.26,0.296,0.602
2025-05-19 03:30:00,0.0,0.0,2.76,1.32,0.301,0.574
2025-05-19 03:45:00,0.0,0.0,2.76,1.38,0.296,0.563
2025-05-19 04:00:00,0.0,0.0,2.88,1.32,0.297,0.597
2025-05-19 04:15:00,0.0,0.0,3.12,1.32,0.296,0.561
2025-05-19 04:30:00,0.0,0.0,4.68,1.38,0.282,0.577
2025-05-19 04:45:00,0.0,0.0,4.92,1.26,0.274,0.603
2025-05-19 05:00:00,0.0,0.0,5.28,1.62,0.273,0.567
2025-05-19 05:15:00,0.0,0.0,4.68,1.62,0.274,0.649
2025-05-19 05:30:00,0.0,0.0,5.88,3.54,0.39,0.773
2025-05-19 05:45:00,0.0,0.0,5.28,3.6,0.761,0.586
2025-05-19 06:00:00,0.0,0.0,12.84,5.04,2.036,0.591
2025-05-19 06:15:00,0.0,0.0,15.48,5.34,0.835,0.608
2025-05-19 06:30:00,0.0,0.0,9.48,5.7,0.607,0.652
2025-05-19 06:45:00,0.0,0.0,10.68,6.06,0.407,0.663
2025-05-19 07:00:00,0.0,0.0,10.8,5.82,0.389,0.812
2025-05-19 07:15:00,0.0,0.0,7.8,6.0,0.315,0.667
2025-05-19 07:30:00,0.0,0.0,8.16,5.94,0.316,0.741
2025-05-19 07:45:00,0.0,0.0,11.64,5.34,0.315,1.751
2025-05-19 08:00:00,0.0,0.0,12.12,4.62,0.485,2.475
2025-05-19 08:15:00,0.0,0.0,11.28,3.9,2.564,2.066
2025-05-19 08:30:00,0.0,0.0,11.88,3.96,1.182,1.926
2025-05-19 08:45:00,0.0,0.0,10.2,3.54,1.047,1.686
2025-05-19 09:00:00,0.0,0.0,12.96,3.54,1.157,2.057
2025-05-19 09:15:00,0.0,0.0,9.24,3.36,2.967,2.083
2025-05-19 09:30:00,0.0,0.0,13.8,2.7,2.973,2.203
2025-05-19 09:45:00,0.0,0.0,9.6,2.58,2.28,2.127
2025-05-19 10:00:00,0.0,0.0,7.92,2.76,0.949,2.264
2025-05-19 10:15:00,0.0,0.0,8.88,2.34,0.872,2.365
2025-05-19 10:30:00,0.0,0.0,11.4,2.16,1.091,2.149
2025-05-19 10:45:00,0.0,0.0,7.44,2.28,2.909,2.476
2025-05-19 11:00:00,0.0,0.0,8.76,2.28,2.471,2.419
2025-05-19 11:15:00,0.0,0.0,11.04,2.1,3.231,2.422
2025-05-19 11:30:00,0.0,0.0,11.64,1.92,3.369,2.361
2025-05-19 11:45:00,0.0,0.0,8.88,1.86,2.082,2.346
2025-05-19 12:00:00,0.0,0.0,6.72,2.04,2.569,2.289
2025-05-19 12:15:00,0.0,0.0,3.96,1.68,2.137,2.143
2025-05-19 12:30:00,0.0,0.0,4.2,1.5,1.364,2.255
2025-05-19 12:45:00,0.0,0.0,6.84,1.74,2.301,2.28
2025-05-19 13:00:00,0.0,0.0,8.52,1.38,1.707,2.368
2025-05-19 13:15:00,0.0,0.0,5.64,1.32,1.135,2.301
2025-05-19 13:30:00,0.0,0.0,7.56,1.68,1.022,2.25
2025-05-19 13:45:00,0.0,0.0,3.96,1.56,0.937,2.245
2025-05-19 14:00:00,0.12,0.0,2.52,1.56,0.883,2.202
2025-05-19 14:15:00,0.12,0.0,3.0,1.8,0.794,2.141
2025-05-19 14:30:00,0.0,0.0,2.28,1.74,0.795,2.169
2025-05-19 14:45:00,0.0,0.0,1.8,1.86,0.758,2.369
2025-05-19 15:00:00,0.48,2.46,1.2,0.0,0.651,2.279
2025-05-19 15:15:00,0.6,2.22,0.72,0.12,0.643,1.976
2025-05-19 15:30:00,0.36,1.98,0.6,0.18,1.056,1.723
2025-05-19 15:45:00,0.72,1.98,0.48,0.0,0.81,1.679
2025-05-19 16:00:00,1.92,1.92,0.0,0.0,0.585,1.558
2025-05-19 16:15:00,2.04,1.5,0.12,0.12,0.566,1.531
2025-05-19 16:30:00,2.04,1.32,0.12,0.0,0.568,1.467
2025-05-19 16:45:00,1.44,1.08,0.12,0.06,0.488,1.445
2025-05-19 17:00:00,1.8,0.78,0.0,0.12,0.454,1.829
2025-05-19 17:15:00,1.56,0.24,0.12,0.24,0.423,1.532
2025-05-19 17:30:00,0.96,0.06,0.24,0.3,0.4,1.379
2025-05-19 17:45:00,1.08,0.0,0.12,0.36,0.4,1.318
2025-05-19 18:00:00,0.6,0.06,0.24,0.18,0.37,1.546
2025-05-19 18:15:00,0.6,0.0,0.36,0.42,0.349,1.412
2025-05-19 18:30:00,0.24,0.0,1.44,0.96,0.342,1.142
2025-05-19 18:45:00,0.0,0.0,2.52,1.02,0.343,1.082
2025-05-19 19:00:00,0.0,0.06,3.12,0.12,0.341,1.097
2025-05-19 19:15:00,0.0,0.18,2.4,0.06,0.325,1.106
2025-05-19 19:30:00,0.0,0.12,3.0,0.12,0.322,1.13
2025-05-19 19:45:00,0.0,0.0,2.88,0.54,0.324,1.156
2025-05-19 20:00:00,0.0,0.0,4.08,0.66,0.326,1.076
2025-05-19 20:15:00,0.0,0.0,4.44,1.02,0.325,1.118
2025-05-19 20:30:00,0.0,0.0,4.8,1.08,0.349,1.093
2025-05-19 20:45:00,0.0,0.0,5.16,1.08,0.361,0.998
2025-05-19 21:00:00,0.0,0.0,4.56,1.2,0.353,0.984
2025-05-19 21:15:00,0.0,0.0,5.04,1.5,0.354,0.951
2025-05-19 21:30:00,0.0,0.0,5.28,1.5,0.36,1.06
2025-05-19 21:45:00,0.0,0.0,5.64,1.62,0.359,1.077
2025-05-19 22:00:00,0.0,0.0,5.28,1.44,0.348,0.864
2025-05-19 22:15:00,0.0,0.0,4.32,1.26,0.347,0.826
2025-05-19 22:30:00,0.0,0.0,3.72,1.2,0.351,0.809
2025-05-19 22:45:00,0.0,0.0,3.24,1.2,0.347,0.801
2025-05-19 23:00:00,0.0,0.0,2.76,1.2,0.348,0.787
2025-05-19 23:15:00,0.0,0.0,2.76,1.2,0.33,0.794
2025-05-19 23:30:00,0.0,0.0,3.0,1.2,0.326,0.814
2025-05-19 23:45:00,0.0,0.0,2.88,1.26,0.336,0.83
2025-05-20 00:00:00,0.0,0.0,2.76,1.2,0.333,0.861
2025-05-20 00:15:00,0.0,0.0,2.76,1.2,0.324,0.832
2025-05-20 00:30:00,0.0,0.0,3.0,1.2,0.352,0.804
2025-05-20 00:45:00,0.0,0.0,2.76,1.2,0.352,0.796
2025-05-20 01:00:00,0.0,0.0,2.88,1.2,0.347,0.786
2025-05-20 01:15:00,0.0,0.0,2.64,1.26,0.347,0.821
2025-05-20 01:30:00,0.0,0.0,2.88,1.14,0.345,0.801
2025-05-20 01:45:00,0.0,0.0,2.64,1.2,0.35,0.817
2025-05-20 02:00:00,0.0,0.0,3.12,1.2,0.374,0.845
2025-05-20 02:15:00,0.0,0.0,2.64,1.2,0.359,0.832
2025-05-20 02:30:00,0.0,0.0,2.76,1.2,0.345,0.807
2025-05-20 02:45:00,0.0,0.0,2.64,1.2,0.343,0.782
2025-05-20 03:00:00,0.0,0.0,2.64,1.2,0.326,0.785
2025-05-20 03:15:00,0.0,0.0,2.88,1.2,0.323,0.805
2025-05-20 03:30:00,0.0,0.0,2.76,1.2,0.324,0.795
2025-05-20 03:45:00,0.0,0.0,2.52,1.2,0.327,0.806
2025-05-20 04:00:00,0.0,0.0,2.76,1.26,0.331,0.845
2025-05-20 04:15:00,0.0,0.0,2.88,1.14,0.35,0.802
2025-05-20 04:30:00,0.0,0.0,3.0,1.2,0.351,0.795
2025-05-20 04:45:00,0.0,0.0,2.88,1.2,0.347,0.799
2025-05-20 05:00:00,0.0,0.0,2.88,1.38,0.346,0.81
2025-05-20 05:15:00,0.0,0.0,2.88,1.26,0.345,0.784
2025-05-20 05:30:00,0.0,0.0,6.12,3.54,1.89,0.829
2025-05-20 05:45:00,0.0,0.0,11.52,3.3,1.661,0.886
2025-05-20 06:00:00,0.0,0.0,20.28,5.22,1.438,0.876
2025-05-20 06:15:00,0.0,0.0,20.16,5.52,1.372,0.896
2025-05-20 06:30:00,0.0,0.0,16.2,5.7,0.426,0.937
2025-05-20 06:45:00,0.0,0.0,14.04,5.88,0.436,0.923
2025-05-20 07:00:00,0.0,0.0,11.64,5.64,0.467,0.972
2025-05-20 07:15:00,0.0,0.0,10.44,5.22,0.54,0.962
2025-05-20 07:30:00,0.0,0.12,7.56,4.08,0.433,0.928
2025-05-20 07:45:00,0.0,0.06,10.68,3.54,1.791,1.169
2025-05-20 08:00:00,0.0,0.0,13.08,3.54,1.926,1.935
2025-05-20 08:15:00,0.0,0.0,10.32,3.9,2.021,1.663
2025-05-20 08:30:00,0.0,0.0,6.96,3.96,2.183,2.715
2025-05-20 08:45:00,0.0,0.0,10.56,3.72,2.514,2.402
2025-05-20 09:00:00,0.0,0.0,17.64,3.48,1.888,2.08
2025-05-20 09:15:00,0.0,0.0,14.52,3.24,2.853,2.354
2025-05-20 09:30:00,0.0,0.0,12.0,3.42,3.192,2.212
2025-05-20 09:45:00,0.0,0.0,11.52,3.24,2.055,2.251
2025-05-20 10:00:00,0.0,0.0,16.08,3.0,1.227,2.808
2025-05-20 10:15:00,0.0,0.0,7.44,3.06,3.305,3.021
2025-05-20 10:30:00,0.0,0.0,6.0,2.64,3.6,2.601
2025-05-20 10:45:00,0.0,0.0,8.16,2.76,2.947,2.617
2025-05-20 11:00:00,0.0,0.0,6.6,2.58,2.307,2.979
2025-05-20 11:15:00,0.0,0.0,4.8,2.1,2.846,2.953
2025-05-20 11:30:00,0.0,0.0,3.84,2.04,1.688,3.051
2025-05-20 11:45:00,0.0,0.0,4.44,2.64,0.958,2.582
2025-05-20 12:00:00,0.0,0.0,7.92,2.46,1.895,2.489
2025-05-20 12:15:00,0.0,0.0,6.84,2.46,3.266,2.314
2025-05-20 12:30:00,0.0,0.0,7.2,1.86,2.512,2.525
2025-05-20 12:45:00,0.0,0.0,4.32,2.4,1.369,2.812
2025-05-20 13:00:00,0.0,0.0,7.68,2.28,1.074,2.72
2025-05-20 13:15:00,0.0,0.0,4.92,2.52,1.084,2.506
2025-05-20 13:30:00,0.0,0.0,8.64,2.4,1.035,2.932
2025-05-20 13:45:00,0.0,0.0,4.56,2.52,0.95,2.88
2025-05-20 14:00:00,0.0,0.0,3.96,2.4,0.844,2.783
2025-05-20 14:15:00,0.0,0.0,3.6,2.22,1.059,2.494
2025-05-20 14:30:00,0.0,0.0,3.96,2.58,0.918,2.177
2025-05-20 14:45:00,0.0,0.0,3.24,2.4,0.672,2.176
2025-05-20 15:00:00,0.12,2.28,2.28,0.0,0.679,2.638
2025-05-20 15:15:00,0.24,2.1,2.52,0.12,0.67,2.166
2025-05-20 15:30:00,0.12,2.1,1.68,0.0,0.676,2.539
2025-05-20 15:45:00,0.36,2.04,2.52,0.0,0.608,2.085
2025-05-20 16:00:00,0.72,1.86,0.72,0.0,0.53,2.239
2025-05-20 16:15:00,1.32,1.74,0.96,0.12,0.529,1.847
2025-05-20 16:30:00,0.48,1.32,2.76,0.0,0.513,1.517
2025-05-20 16:45:00,0.96,1.14,0.36,0.24,0.554,1.314
2025-05-20 17:00:00,0.84,0.72,0.72,0.18,0.548,1.222
2025-05-20 17:15:00,0.84,0.36,0.48,0.06,0.521,1.182
2025-05-20 17:30:00,0.96,0.12,0.72,0.36,0.574,1.275
2025-05-20 17:45:00,0.72,0.0,0.48,0.36,0.507,1.615
2025-05-20 18:00:00,0.72,0.0,0.0,0.48,0.503,1.148
2025-05-20 18:15:00,0.36,0.0,0.72,0.72,0.448,1.046
2025-05-20 18:30:00,0.24,0.0,0.48,0.96,0.434,0.956
2025-05-20 18:45:00,0.24,0.0,1.08,0.96,0.431,0.83
2025-05-20 19:00:00,0.0,0.42,1.2,0.0,0.412,0.76
2025-05-20 19:15:00,0.0,0.12,1.2,0.06,0.342,0.808
2025-05-20 19:30:00,0.0,0.06,1.8,0.18,0.344,0.78
2025-05-20 19:45:00,0.0,0.0,1.56,0.36,0.342,0.723
2025-05-20 20:00:00,0.0,0.0,2.28,0.6,0.349,0.727
2025-05-20 20:15:00,0.0,0.0,2.88,0.84,0.346,0.744
2025-05-20 20:30:00,0.0,0.0,2.88,1.02,0.346,0.74
2025-05-20 20:45:00,0.0,0.0,3.36,1.2,0.349,0.706
2025-05-20 21:00:00,0.0,0.0,3.72,1.38,0.356,0.71
2025-05-20 21:15:00,0.0,0.0,3.48,1.38,0.351,0.716
2025-05-20 21:30:00,0.0,0.0,4.2,1.32,0.352,0.755
2025-05-20 21:45:00,0.0,0.0,2.76,1.32,0.337,0.694
2025-05-20 22:00:00,0.0,0.0,3.36,1.26,0.333,0.76
2025-05-20 22:15:00,0.0,0.0,2.76,1.32,0.334,0.71
2025-05-20 22:30:00,0.0,0.0,3.12,1.38,0.331,0.705
2025-05-20 22:45:00,0.0,0.0,4.2,1.2,0.331,0.675
2025-05-20 23:00:00,0.0,0.0,5.4,1.26,0.317,0.671
2025-05-20 23:15:00,0.0,0.0,4.92,1.26,0.31,0.685
2025-05-20 23:30:00,0.0,0.0,5.76,1.44,0.32,0.731
2025-05-20 23:45:00,0.0,0.0,5.28,1.32,0.31,0.704
2025-05-21 00:00:00,0.0,0.0,5.28,1.32,0.319,0.702
2025-05-21 00:15:00,0.0,0.0,4.8,1.14,0.31,0.69
2025-05-21 00:30:00,0.0,0.0,4.92,1.2,0.34,0.652
2025-05-21 00:45:00,0.0,0.0,5.04,1.26,0.336,0.654
2025-05-21 01:00:00,0.0,0.0,4.8,1.14,0.334,0.64
2025-05-21 01:15:00,0.0,0.0,5.16,1.26,0.334,0.656
2025-05-21 01:30:00,0.0,0.0,4.92,1.38,0.335,0.654
2025-05-21 01:45:00,0.0,0.0,5.04,1.2,0.333,0.679
2025-05-21 02:00:00,0.0,0.0,5.16,1.2,0.353,0.684
2025-05-21 02:15:00,0.0,0.0,4.8,1.2,0.353,0.647
2025-05-21 02:30:00,0.0,0.0,4.92,1.2,0.335,0.64
2025-05-21 02:45:00,0.0,0.0,3.24,1.26,0.332,0.644
2025-05-21 03:00:00,0.0,0.0,3.48,1.2,0.333,0.649
2025-05-21 03:15:00,0.0,0.0,2.64,1.14,0.332,0.678
2025-05-21 03:30:00,0.0,0.0,3.0,1.26,0.332,0.668
2025-05-21 03:45:00,0.0,0.0,2.64,1.2,0.335,0.692
2025-05-21 04:00:00,0.0,0.0,3.24,1.14,0.326,0.723
2025-05-21 04:15:00,0.0,0.0,2.88,1.26,0.31,0.65
2025-05-21 04:30:00,0.0,0.0,3.0,1.2,0.31,0.647
2025-05-21 04:45:00,0.0,0.0,3.36,1.26,0.313,0.64
2025-05-21 05:00:00,0.0,0.0,5.28,1.38,0.31,0.642
2025-05-21 05:15:00,0.0,0.0,4.56,1.62,0.316,0.661
2025-05-21 05:30:00,0.0,0.0,5.76,3.6,0.38,0.729
2025-05-21 05:45:00,0.0,0.0,5.16,3.48,0.393,0.721
2025-05-21 06:00:00,0.0,0.0,10.32,5.4,0.357,0.694
2025-05-21 06:15:00,0.0,0.0,15.24,5.7,0.386,0.733
2025-05-21 06:30:00,0.0,0.0,16.68,6.6,0.382,0.791
2025-05-21 06:45:00,0.0,0.0,9.24,7.38,0.405,0.798
2025-05-21 07:00:00,0.0,0.0,12.72,6.9,0.467,0.902
2025-05-21 07:15:00,0.0,0.0,11.16,7.2,0.513,0.962
2025-05-21 07:30:00,0.0,0.0,9.96,7.38,0.526,1.075
2025-05-21 07:45:00,0.0,0.0,9.96,7.08,0.448,1.423
2025-05-21 08:00:00,0.0,0.0,13.32,5.94,0.536,1.278
2025-05-21 08:15:00,0.0,0.0,11.28,4.92,0.462,1.517
2025-05-21 08:30:00,0.0,0.0,9.6,4.62,2.165,1.719
2025-05-21 08:45:00,0.0,0.0,10.2,4.08,1.381,2.215
2025-05-21 09:00:00,0.0,0.0,8.88,3.42,1.768,2.635
2025-05-21 09:15:00,0.0,0.0,14.04,4.2,2.447,2.44
2025-05-21 09:30:00,0.0,0.0,8.88,3.6,3.894,2.289
2025-05-21 09:45:00,0.0,0.0,12.24,3.06,2.548,2.25
2025-05-21 10:00:00,0.0,0.0,7.8,3.48,2.219,2.419
2025-05-21 10:15:00,0.0,0.0,8.28,3.78,2.596,2.372
2025-05-21 10:30:00,0.0,0.0,7.56,3.72,2.966,2.23
2025-05-21 10:45:00,0.0,0.0,8.04,3.48,3.145,2.372
2025-05-21 11:00:00,0.0,0.0,11.16,4.26,2.187,2.226
2025-05-21 11:15:00,0.12,0.0,7.32,2.4,1.086,2.274
2025-05-21 11:30:00,0.0,0.0,10.68,2.34,3.117,2.42
2025-05-21 11:45:00,0.0,0.0,8.88,2.4,2.859,2.605
2025-05-21 12:00:00,0.0,0.0,15.0,3.0,1.386,2.453
2025-05-21 12:15:00,0.0,0.0,16.92,2.46,0.915,2.625
2025-05-21 12:30:00,0.0,0.0,13.68,3.0,1.254,2.42
2025-05-21 12:45:00,0.0,0.0,14.04,4.92,0.945,2.923
2025-05-21 13:00:00,0.0,0.0,12.36,5.94,0.913,2.885
2025-05-21 13:15:00,0.0,0.06,12.48,5.22,0.894,2.47
2025-05-21 13:30:00,0.0,0.0,15.0,6.72,0.943,2.599
2025-05-21 13:45:00,0.0,0.0,9.72,3.66,0.932,2.718
2025-05-21 14:00:00,0.0,0.0,8.28,5.76,0.911,2.595
2025-05-21 14:15:00,0.0,0.0,7.8,6.18,0.971,2.59
2025-05-21 14:30:00,0.0,0.0,6.6,5.1,0.889,2.457
2025-05-21 14:45:00,0.0,0.0,4.68,3.72,0.781,2.245
2025-05-21 15:00:00,0.48,1.14,3.84,0.66,0.762,2.207
2025-05-21 15:15:00,0.12,1.2,3.6,0.9,0.729,2.075
2025-05-21 15:30:00,0.0,0.0,5.64,1.86,0.691,2.397
2025-05-21 15:45:00,0.12,0.12,4.2,0.72,0.706,2.315
2025-05-21 16:00:00,0.12,0.36,2.4,0.84,0.689,2.18
2025-05-21 16:15:00,0.0,0.18,2.4,0.9,0.574,2.003
2025-05-21 16:30:00,0.36,0.42,1.32,0.36,0.572,2.196
2025-05-21 16:45:00,0.24,0.18,1.56,0.78,0.46,1.605
2025-05-21 17:00:00,0.24,0.24,1.56,0.9,0.354,1.591
2025-05-21 17:15:00,0.24,0.12,1.56,1.26,0.337,1.687
2025-05-21 17:30:00,1.68,1.02,0.12,0.06,0.329,1.265
2025-05-21 17:45:00,0.72,0.06,0.84,0.6,0.329,1.279
2025-05-21 18:00:00,0.0,0.0,2.76,1.56,0.324,1.38
2025-05-21 18:15:00,0.0,0.0,2.64,1.98,0.384,1.068
2025-05-21 18:30:00,0.0,0.0,2.88,2.34,0.318,1.101
2025-05-21 18:45:00,0.0,0.0,2.52,2.1,0.315,1.046
2025-05-21 19:00:00,0.0,0.0,3.12,0.78,0.314,1.038
2025-05-21 19:15:00,0.0,0.06,1.92,0.3,0.314,1.001
2025-05-21 19:30:00,0.0,0.0,1.56,0.3,0.314,1.033
2025-05-21 19:45:00,0.0,0.0,1.68,0.48,0.314,1.025
2025-05-21 20:00:00,0.0,0.0,2.16,0.9,0.324,0.945
2025-05-21 20:15:00,0.0,0.0,2.64,1.2,0.321,0.922
2025-05-21 20:30:00,0.0,0.0,2.88,0.96,0.301,0.919
2025-05-21 20:45:00,0.0,0.0,2.76,0.96,0.299,1.007
2025-05-21 21:00:00,0.0,0.0,3.84,1.2,0.297,0.887
2025-05-21 21:15:00,0.0,0.0,3.0,1.2,0.298,0.797
2025-05-21 21:30:00,0.0,0.0,3.24,1.2,0.299,0.801
2025-05-21 21:45:00,0.0,0.0,3.24,1.32,0.305,0.805
2025-05-21 22:00:00,0.0,0.0,3.0,1.14,0.321,0.796
2025-05-21 22:15:00,0.0,0.0,3.0,1.2,0.318,0.799
2025-05-21 22:30:00,0.0,0.0,3.6,1.2,0.317,0.813
2025-05-21 22:45:00,0.0,0.0,3.24,1.14,0.319,0.796
2025-05-21 23:00:00,0.0,0.0,2.88,1.2,0.316,0.823
2025-05-21 23:15:00,0.0,0.0,3.0,1.26,0.322,0.836
2025-05-21 23:30:00,0.0,0.0,3.72,1.38,0.316,0.793
2025-05-21 23:45:00,0.0,0.0,3.0,1.26,0.329,0.779
2025-05-22 00:00:00,0.0,0.0,3.36,1.2,0.325,0.82
2025-05-22 00:15:00,0.0,0.0,2.4,1.14,0.316,0.814
2025-05-22 00:30:00,0.0,0.0,3.24,1.2,0.317,0.758
2025-05-22 00:45:00,0.0,0.0,2.76,1.2,0.315,0.776
2025-05-22 01:00:00,0.0,0.0,3.12,1.14,0.316,0.785
2025-05-22 01:15:00,0.0,0.0,2.76,1.2,0.3,0.782
2025-05-22 01:30:00,0.0,0.0,3.24,1.2,0.299,0.742
2025-05-22 01:45:00,0.0,0.0,2.76,1.14,0.295,0.759
2025-05-22 02:00:00,0.0,0.0,3.0,1.2,0.338,0.791
2025-05-22 02:15:00,0.0,0.0,2.76,1.2,0.296,0.806
2025-05-22 02:30:00,0.0,0.0,2.76,1.14,0.312,0.774
2025-05-22 02:45:00,0.0,0.0,3.0,1.26,0.324,0.744
2025-05-22 03:00:00,0.0,0.0,3.12,1.14,0.319,0.777
2025-05-22 03:15:00,0.0,0.0,2.76,1.2,0.318,0.787
2025-05-22 03:30:00,0.0,0.0,3.0,1.2,0.317,0.768
2025-05-22 03:45:00,0.0,0.0,2.64,1.14,0.32,0.785
2025-05-22 04:00:00,0.0,0.0,3.0,1.2,0.317,0.772
2025-05-22 04:15:00,0.0,0.0,2.76,1.2,0.316,0.815
2025-05-22 04:30:00,0.0,0.0,3.12,1.14,0.316,0.787
2025-05-22 04:45:00,0.0,0.0,2.76,1.26,0.315,0.777
2025-05-22 05:00:00,0.0,0.0,3.36,1.5,1.011,0.778
2025-05-22 05:15:00,0.0,0.0,3.24,1.8,0.562,0.8
2025-05-22 05:30:00,0.0,0.0,4.08,3.6,0.388,0.782
2025-05-22 05:45:00,0.0,0.0,3.84,3.42,0.435,0.747
2025-05-22 06:00:00,0.0,0.0,13.92,5.82,0.409,0.79
2025-05-22 06:15:00,0.0,0.0,17.64,5.94,0.467,0.912
2025-05-22 06:30:00,0.0,0.0,10.32,6.36,0.416,1.137
2025-05-22 06:45:00,0.0,0.0,7.56,6.48,0.372,1.011
2025-05-22 07:00:00,0.0,0.0,8.28,6.18,0.425,0.955
2025-05-22 07:15:00,0.0,0.0,8.52,6.36,0.374,1.091
2025-05-22 07:30:00,0.0,0.0,6.84,5.52,0.437,1.083
2025-05-22 07:45:00,0.0,0.0,7.8,6.54,0.457,1.24
2025-05-22 08:00:00,0.0,0.0,8.52,5.16,0.537,1.341
2025-05-22 08:15:00,0.0,0.0,8.04,4.14,0.517,1.48
2025-05-22 08:30:00,0.0,0.0,7.56,6.0,0.738,2.094
2025-05-22 08:45:00,0.0,0.0,6.96,4.92,1.77,2.049
2025-05-22 09:00:00,0.0,0.0,10.2,4.08,1.51,2.444
2025-05-22 09:15:00,0.0,0.0,14.76,5.94,4.293,2.249
2025-05-22 09:30:00,0.0,0.0,13.44,5.1,2.23,2.298
2025-05-22 09:45:00,0.0,0.0,10.08,5.28,1.222,2.583
2025-05-22 10:00:00,0.0,0.0,12.36,5.58,1.033,2.56
2025-05-22 10:15:00,0.0,0.0,9.48,4.02,2.875,2.598
2025-05-22 10:30:00,0.0,0.0,16.68,4.8,2.805,2.518
2025-05-22 10:45:00,0.0,0.0,10.44,5.4,2.559,2.829
2025-05-22 11:00:00,0.0,0.0,12.96,5.58,2.091,2.479
2025-05-22 11:15:00,0.0,0.0,15.48,6.0,0.891,2.506
2025-05-22 11:30:00,0.0,0.0,15.6,6.3,0.927,2.738
2025-05-22 11:45:00,0.0,0.0,14.4,5.22,1.399,3.246
2025-05-22 12:00:00,0.0,0.0,9.84,4.02,1.959,2.82
2025-05-22 12:15:00,0.0,0.0,8.04,4.08,1.904,2.217
2025-05-22 12:30:00,0.0,0.0,6.84,3.48,0.963,2.356
2025-05-22 12:45:00,0.0,0.06,8.16,2.94,1.316,2.504
2025-05-22 13:00:00,0.0,0.0,9.24,1.68,1.066,2.889
2025-05-22 13:15:00,0.0,0.0,10.32,5.7,0.904,2.876
2025-05-22 13:30:00,0.0,0.0,11.76,6.06,0.918,2.76
2025-05-22 13:45:00,0.0,0.0,8.04,5.7,0.902,3.002
2025-05-22 14:00:00,0.12,0.0,6.84,5.22,1.233,2.62
2025-05-22 14:15:00,0.12,0.12,5.52,4.74,1.011,2.396
2025-05-22 14:30:00,0.24,0.06,3.24,2.7,0.841,2.332
2025-05-22 14:45:00,0.36,0.06,1.8,1.8,0.872,2.537
2025-05-22 15:00:00,1.2,2.58,0.72,0.06,0.814,2.053
2025-05-22 15:15:00,0.0,0.06,4.68,2.04,0.821,2.378
2025-05-22 15:30:00,0.12,0.24,3.36,1.38,0.819,1.85
2025-05-22 15:45:00,0.0,0.0,4.8,3.06,0.774,1.781
2025-05-22 16:00:00,0.6,0.6,1.92,1.56,0.748,1.876
2025-05-22 16:15:00,0.96,0.96,1.92,1.2,0.663,1.883
2025-05-22 16:30:00,0.0,0.0,3.12,2.28,0.587,1.444
2025-05-22 16:45:00,0.0,0.0,3.96,3.12,0.582,1.525
2025-05-22 17:00:00,0.0,0.0,2.88,2.04,0.529,1.532
2025-05-22 17:15:00,2.04,1.2,0.6,0.54,0.515,1.431
2025-05-22 17:30:00,2.52,1.98,0.0,0.0,0.482,1.204
2025-05-22 17:45:00,2.16,1.14,0.0,0.06,0.45,1.132
2025-05-22 18:00:00,0.0,0.0,1.68,1.08,0.384,1.174
2025-05-22 18:15:00,0.0,0.0,2.64,2.46,0.376,1.127
2025-05-22 18:30:00,0.0,0.0,3.36,2.82,0.386,1.013
2025-05-22 18:45:00,0.0,0.0,3.84,2.46,0.384,0.872
2025-05-22 19:00:00,0.0,0.0,3.48,1.14,0.345,0.92
2025-05-22 19:15:00,0.0,0.0,5.28,1.26,0.316,1.018
2025-05-22 19:30:00,0.0,0.0,3.84,0.84,0.31,0.974
2025-05-22 19:45:00,0.0,0.0,4.32,0.48,0.263,1.01
2025-05-22 20:00:00,0.0,0.0,4.44,0.96,0.25,0.996
2025-05-22 20:15:00,0.0,0.0,4.68,0.84,0.235,1.015
2025-05-22 20:30:00,0.0,0.0,4.2,0.9,0.24,0.883
2025-05-22 20:45:00,0.0,0.0,4.8,0.84,0.237,0.917
2025-05-22 21:00:00,0.0,0.0,4.08,1.2,0.232,0.912
2025-05-22 21:15:00,0.0,0.0,4.68,1.02,0.239,0.886
2025-05-22 21:30:00,0.0,0.0,4.68,1.14,0.238,0.815
2025-05-22 21:45:00,0.0,0.0,5.28,1.26,0.229,0.755
2025-05-22 22:00:00,0.0,0.0,4.08,1.2,0.231,0.733
2025-05-22 22:15:00,0.0,0.0,4.44,1.2,0.228,0.742
2025-05-22 22:30:00,0.0,0.0,4.44,1.14,0.228,0.737
2025-05-22 22:45:00,0.0,0.0,4.44,1.2,0.232,0.757
2025-05-22 23:00:00,0.0,0.0,3.84,1.14,0.208,0.776
2025-05-22 23:15:00,0.0,0.0,2.88,1.2,0.207,0.749
2025-05-22 23:30:00,0.0,0.0,3.0,1.14,0.207,0.75
2025-05-22 23:45:00,0.0,0.0,2.64,1.14,0.217,0.78
